20021222,474396,LADW3,USC00474396,LADYSMITH WTP,UNITED,STATES,WI,RUSK,1,NORTHWEST,45.4429,-91.08978,DDddddd,1170,FEET,-6,CENTRAL,MPX,Y,Y
20021029,474404,LAFW3,USC00474404,LA FARGE,UNITED,STATES,WI,VERNON,7,SOUTHWEST,43.57341,-90.63203,DDddddd,799,FEET,-6,CENTRAL,ARX,Y,Y
20020985,474482,LKMW3,USC00474482,LAKE MILLS,UNITED,STATES,WI,JEFFERSON,8,SOUTH CENTRAL,43.0802,-88.8966,DDMMSS,817,FEET,-6,CENTRAL,MKX,Y,
20020961,474546,LANW3,USC00474546,LANCASTER 4 WSW,UNITED,STATES,WI,GRANT,7,SOUTHWEST,42.8278,-90.7889,DDddddd,1040,FEET,-6,CENTRAL,ARX,Y,Y
30002787,474590,LEBW3,USC00474590,LEBANON 3E,UNITED,STATES,WI,DODGE,8,SOUTH CENTRAL,43.26194,-88.57444,DDMMSS,847,FEET,-6,CENTRAL,MKX,Y,
30002592,474790,LODW3,USC00474790,LODI,UNITED,STATES,WI,COLUMBIA,8,SOUTH CENTRAL,43.3216,-89.5311,DDMMSS,824,FEET,-6,CENTRAL,MKX,Y,
20021262,474825,,,LONG LAKE,UNITED,STATES,WI,FLORENCE,,,45.85,-88.66667,DDMM,1591,FEET,-6,,,,
20021236,474894,LUCW3,USC00474894,LUCK,UNITED,STATES,WI,POLK,1,NORTHWEST,45.5733,-92.4852,DDddddd,1220,FEET,-6,CENTRAL,MPX,Y,Y
20021002,474937,LYNW3,USC00474937,LYNXVILLE DAM 9,UNITED,STATES,WI,CRAWFORD,7,SOUTHWEST,43.2118,-91.0985,DDddddd,633,FEET,-6,CENTRAL,ARX,Y,Y
20021001,474942,,,LYNXVILLE DAM 9 L G,UNITED,STATES,WI,CRAWFORD,7,SOUTHWEST,43.21667,-91.1,DDMM,,,-6,,,,
20021316,474953,MAIW3,USC00474953,MADELINE ISLAND,UNITED,STATES,WI,ASHLAND,2,NORTH CENTRAL,46.778,-90.7654,DDMMSS,660,FEET,-6,CENTRAL,DLH,Y,
20020992,474961,MSN,USW00014837,MADISON DANE CO AP,UNITED,STATES,WI,DANE,8,SOUTH CENTRAL,43.1405,-89.3452,DDMMSS,866,FEET,-6,CENTRAL,MKX,Y,Y
20021089,475017,MANW3,USC00475017,MANITOWOC,UNITED,STATES,WI,MANITOWOC,6,EAST CENTRAL,44.08688,-87.65219,DDddddd,584,FEET,-6,CENTRAL,GRB,Y,
20021185,475091,MRIW3,USC00475091,MARINETTE,UNITED,STATES,WI,MARINETTE,3,NORTHEAST,45.09828,-87.62358,DDddddd,589,FEET,-6,CENTRAL,GRB,Y,
30003087,475096,RKNW3,USC00475096,MARKESAN,UNITED,STATES,WI,GREEN LAKE,5,CENTRAL,43.7028,-88.9989,DDMMSS,861,FEET,-6,CENTRAL,MKX,Y,
20021143,475120,MFDW3,USC00475120,MARSHFIELD EXP FARM,UNITED,STATES,WI,WOOD,5,CENTRAL,44.64113,-90.13332,DDddddd,1237,FEET,-6,CENTRAL,GRB,Y,Y
20020930,475148,MTNW3,USC00475148,MARTINTOWN 2E,UNITED,STATES,WI,GREEN,8,SOUTH CENTRAL,42.5058,-89.7572,DDMMSS,940,FEET,-6,CENTRAL,MKX,Y,
20021101,475164,MATW3,USC00475164,MATHER 3 NW,UNITED,STATES,WI,JACKSON,4,WEST CENTRAL,44.1746,-90.3482,DDdddd,978,FEET,-6,CENTRAL,ARX,Y,
20021056,475178,MAUW3,USC00475178,MAUSTON 1 SE,UNITED,STATES,WI,JUNEAU,5,CENTRAL,43.7899,-90.0597,DDddddd,865,FEET,-6,CENTRAL,ARX,Y,
30001226,475189,MAZW3,USC00475189,MAZOMANIE,UNITED,STATES,WI,DANE,8,SOUTH CENTRAL,43.1708,-89.8191,DDMMSS,762,FEET,-6,CENTRAL,MKX,Y,
20021188,475255,MEDW3,USC00475255,MEDFORD,UNITED,STATES,WI,TAYLOR,2,NORTH CENTRAL,45.1307,-90.3438,DDMMSS,1470,FEET,-6,CENTRAL,ARX,Y,Y
20021298,475286,MELW3,USC00475286,MELLEN 4 NE,UNITED,STATES,WI,ASHLAND,2,NORTH CENTRAL,46.3689,-90.6417,DDMMSS,1300,FEET,-6,CENTRAL,DLH,Y,
20021166,475335,MEMW3,USC00475335,MENOMONIE,UNITED,STATES,WI,DUNN,4,WEST CENTRAL,44.8743,-91.9364,DDddddd,780,FEET,-6,CENTRAL,MPX,Y,Y
20021292,475352,MERW3,USC00475352,MERCER RANGER STA,UNITED,STATES,WI,IRON,2,NORTH CENTRAL,46.1683,-90.0722,DDMMSS,1600,FEET,-6,CENTRAL,DLH,Y,Y
20021195,475364,RRLW3,USC00475364,MERRILL,UNITED,STATES,WI,LINCOLN,2,NORTH CENTRAL,45.17849,-89.66154,DDddddd,1250,FEET,-6,CENTRAL,GRB,Y,Y
20021340,475471,MDDW3,USC00475471,MIDDLETON,UNITED,STATES,WI,DANE,8,SOUTH CENTRAL,43.0854,-89.5171,DDMMSS,962,FEET,-6,CENTRAL,MKX,Y,
30000878,475473,MTOW3,USC00475473,MILTON WWTP,UNITED,STATES,WI,ROCK,8,SOUTH CENTRAL,42.7797,-88.9441,DDMMSS,876,FEET,-6,CENTRAL,MKX,Y,
20020984,475474,MMCW3,USC00475474,MILWAUKEE MT MARY CLG,UNITED,STATES,WI,MILWAUKEE,9,SOUTHEAST,43.0719,-88.0294,DDMMSS,726,FEET,-6,CENTRAL,MKX,Y,
20020968,475479,MKE,USW00014839,MILWAUKEE MITCHELL AP,UNITED,STATES,WI,MILWAUKEE,9,SOUTHEAST,42.955,-87.9044,DDMMSS,670,FEET,-6,CENTRAL,MKX,Y,Y
20020982,475491,,,MILWAUKEE LIFEBOAT STN,UNITED,STATES,WI,MILWAUKEE,9,SOUTHEAST,43.03333,-87.9,DDMM,584,FEET,-6,,,,
20021092,475499,MWC,USC00475499,MILWAUKEE-TIMMERMAN A/P,UNITED,STATES,WI,MILWAUKEE,9,SOUTHEAST,43.1086,-88.0306,DDMMSS,734,FEET,-6,CENTRAL,MKX,Y,
20021265,475516,MQRW3,USC00475516,MINOCQUA,UNITED,STATES,WI,ONEIDA,2,NORTH CENTRAL,45.8865,-89.7322,DDddddd,1601,FEET,-6,CENTRAL,GRB,Y,
20021288,475524,MNGW3,USC00475524,MINONG RANGER STATION,UNITED,STATES,WI,WASHBURN,1,NORTHWEST,46.1006,-91.8178,DDMMSS,1080,FEET,-6,CENTRAL,DLH,,Y
20021135,475563,MDIW3,USC00475563,MONDOVI,UNITED,STATES,WI,BUFFALO,4,WEST CENTRAL,44.5647,-91.6719,DDddddd,830,FEET,-6,CENTRAL,ARX,Y,
20020943,475573,MONW3,USC00475573,MONROE 1 W,UNITED,STATES,WI,GREEN,8,SOUTH CENTRAL,42.5994,-89.668,DDMMSS,990,FEET,-6,CENTRAL,MKX,Y,
20021064,475581,MTLW3,USC00475581,MONTELLO,UNITED,STATES,WI,MARQUETTE,5,CENTRAL,43.7805,-89.3169,DDMMSS,786,FEET,-6,CENTRAL,MKX,Y,
30003101,475674,MRBW3,USC00475674,MT HOREB,UNITED,STATES,WI,DANE,8,SOUTH CENTRAL,42.988,-89.7419,DDMMSS,1031,FEET,-6,CENTRAL,MKX,Y,
20021132,475808,NELW3,USC00475808,NEILLSVILLE 3ESE,UNITED,STATES,WI,CLARK,2,NORTH CENTRAL,44.5378,-90.535,DDddddd,1080,FEET,-6,CENTRAL,ARX,Y,
20021247,475868,,,NEWALD 4 N,UNITED,STATES,WI,FOREST,3,NORTHEAST,45.78333,-88.7,DDMM,1562,FEET,-6,,,,
20021116,475932,NONW3,USC00475932,NEW LONDON,UNITED,STATES,WI,OUTAGAMIE,5,CENTRAL,44.3587,-88.71877,DDddddd,800,FEET,-6,CENTRAL,GRB,Y,
20021190,475948,NRIW3,USC00475948,NEW RICHMOND,UNITED,STATES,WI,ST. CROIX,4,WEST CENTRAL,45.11655,-92.56443,DDddddd,990,FEET,-6,CENTRAL,MPX,,Y
20020991,476200,OCOW3,USC00476200,OCONOMOWOC,UNITED,STATES,WI,WAUKESHA,9,SOUTHEAST,43.1002,-88.5036,DDMMSS,856,FEET,-6,CENTRAL,MKX,Y,
20021169,476208,OCNW3,USC00476208,OCONTO 4 W,UNITED,STATES,WI,OCONTO,3,NORTHEAST,44.89186,-87.95491,DDddddd,660,FEET,-6,CENTRAL,GRB,Y,
20021043,476280,OTRW3,USC00476280,ONTARIO 3E,UNITED,STATES,WI,VERNON,7,SOUTHWEST,43.7194,-90.5301,DDddddd,960,FEET,-6,CENTRAL,ARX,Y,
20021087,476330,OKHW3,USC00476330,OSHKOSH,UNITED,STATES,WI,WINNEBAGO,6,EAST CENTRAL,44.02055,-88.55783,DDddddd,750,FEET,-6,CENTRAL,GRB,Y,
20021179,476357,OWEW3,USC00476357,OWEN 1E,UNITED,STATES,WI,CLARK,2,NORTH CENTRAL,44.94613,-90.55178,DDddddd,1238,FEET,-6,CENTRAL,ARX,Y,
30001984,476380,PADW3,USC00476380,PADDOCK LAKE,UNITED,STATES,WI,KENOSHA,9,SOUTHEAST,42.5805,-88.0902,DDdddd,775,FEET,-6,CENTRAL,MKX,Y,
30100981,476390,PDVW3,USC00476390,PARDEEVILLE 2 NE,UNITED,STATES,WI,COLUMBIA,8,SOUTH CENTRAL,43.555,-89.2722,DDdddd,809,FEET,-6,CENTRAL,MKX,Y,
10100010,476398,PKFW3,USC00476398,PARK FALLS DNR HQ,UNITED,STATES,WI,PRICE,2,NORTH CENTRAL,45.9336,-90.4506,DDMMSS,1525,FEET,-6,CENTRAL,DLH,Y,Y
20021273,476401,,,PARK FALLS FIRE-WX STN,UNITED,STATES,WI,PRICE,2,NORTH CENTRAL,45.9,-90.41667,DDMM,1490,FEET,-6,,,,
30000485,476413,PATW3,USC00476413,PATTISON RANGER STAION,UNITED,STATES,WI,DOUGLAS,1,NORTHWEST,46.5372,-92.1186,DDMMSS,1100,FEET,-6,CENTRAL,DLH,Y,
30003090,476420,PLLW3,USC00476420,PELL LAKE,UNITED,STATES,WI,WALWORTH,9,SOUTHEAST,42.53194,-88.3325,DDMMSS,840,FEET,-6,CENTRAL,MKX,Y,
20021182,476510,PSHW3,USC00476510,PESHTIGO,UNITED,STATES,WI,MARINETTE,3,NORTHEAST,45.02817,-87.73588,DDddddd,600,FEET,-6,CENTRAL,GRB,Y,Y
20021281,476518,PHEW3,USC00476518,PHELPS,UNITED,STATES,WI,VILAS,2,NORTH CENTRAL,46.0663,-89.0752,DDddddd,1780,FEET,-6,CENTRAL,GRB,Y,Y
20021201,476672,,,PLUM ISLAND,UNITED,STATES,WI,DOOR,6,EAST CENTRAL,45.33333,-86.91667,DDMM,,,-6,,,,
20021053,476678,PLYW3,USC00476678,PLYMOUTH,UNITED,STATES,WI,SHEBOYGAN,6,EAST CENTRAL,43.73,-87.9713,DDMMSS,834,FEET,-6,CENTRAL,MKX,Y,
20021025,476718,PORW3,USC00476718,PORTAGE,UNITED,STATES,WI,COLUMBIA,8,SOUTH CENTRAL,43.5277,-89.4341,DDMMSS,775,FEET,-6,CENTRAL,MKX,Y,Y
20021013,476764,PTWW3,USC00476764,PORT WASHINGTON,UNITED,STATES,WI,OZAUKEE,9,SOUTHEAST,43.3944,-87.8636,DDMMSS,594,FEET,-6,CENTRAL,MKX,Y,
20020980,476827,PDCW3,USC00476827,PRAIRIE DU CHIEN,UNITED,STATES,WI,CRAWFORD,7,SOUTHWEST,43.0515,-91.1349,DDddddd,658,FEET,-6,CENTRAL,ARX,Y,
20021234,476854,PRNW3,USC00476854,PRENTICE,UNITED,STATES,WI,PRICE,2,NORTH CENTRAL,45.54631,-90.31286,DDddddd,1560,FEET,-6,CENTRAL,DLH,Y,Y
30002671,476874,PULW3,USC00476874,PULASKI WWTP,UNITED,STATES,WI,OCONTO,6,EAST CENTRAL,44.6774,-88.2275,DDddddd,789,FEET,-6,CENTRAL,GRB,Y,
20020952,476922,RCNW3,USC00476922,RACINE,UNITED,STATES,WI,RACINE,9,SOUTHEAST,42.7022,-87.7861,DDMMSS,595,FEET,-6,CENTRAL,MKX,Y,
20021256,476939,LTKW3,USC00476939,RAINBOW RSVR-LK TOMAHAWK,UNITED,STATES,WI,ONEIDA,2,NORTH CENTRAL,45.8341,-89.5472,DDddddd,1600,FEET,-6,CENTRAL,GRB,,Y
20021333,476947,RAYW3,,RAYMOND WI (RIVER),UNITED,STATES,WI,RACINE,9,SOUTHEAST,42.8152,-87.9947,DDMMSS,680,FEET,-6,CENTRAL,MKX,Y,
20021024,477015,REAW3,USC00477015,READSTOWN,UNITED,STATES,WI,VERNON,7,SOUTHWEST,43.4494,-90.765,DDddddd,740,FEET,-6,CENTRAL,ARX,Y,Y
20021026,477052,RBGW3,USC00477052,REEDSBURG,UNITED,STATES,WI,SAUK,7,SOUTHWEST,43.523,-90.0002,DDMMSS,926,FEET,-6,CENTRAL,MKX,Y,
20021286,477092,RLKW3,USC00477092,REST LAKE,UNITED,STATES,WI,VILAS,2,NORTH CENTRAL,46.1222,-89.8772,DDddddd,1612,FEET,-6,CENTRAL,GRB,Y,
20021239,477113,RHIW3,USC00477113,RHINELANDER,UNITED,STATES,WI,ONEIDA,2,NORTH CENTRAL,45.59852,-89.45081,DDddddd,1572,FEET,-6,CENTRAL,GRB,Y,
20021241,477114,RHI,USW00004803,RHINELANDER ASOS,UNITED,STATES,WI,ONEIDA,2,NORTH CENTRAL,45.6314,-89.4823,DDMMSS,1624,FEET,-6,CENTRAL,GRB,Y,Y
20021341,477115,RHLW3,USC00477115,RHINELANDER 4NE,UNITED,STATES,WI,ONEIDA,2,NORTH CENTRAL,45.65278,-89.3075,DDddddd,1586,FEET,-6,CENTRAL,GRB,Y,
30002891,477118,RHRW3,USC00477118,RHINELANDER WJFW TV-12,UNITED,STATES,WI,ONEIDA,2,NORTH CENTRAL,45.6222,-89.41,DDddddd,1609,FEET,-6,CENTRAL,GRB,Y,
20021323,477132,RILW3,USC00477132,RICE LAKE,UNITED,STATES,WI,BARRON,1,NORTHWEST,45.41669,-91.77247,DDddddd,1103,FEET,-6,CENTRAL,MPX,Y,Y
20021226,477140,RRVW3,USC00477140,RICE RESERVOIR-TOMAHAWK,UNITED,STATES,WI,LINCOLN,2,NORTH CENTRAL,45.5397,-89.7477,DDddddd,1460,FEET,-6,CENTRAL,GRB,,Y
30000494,477142,TAKW3,USC00477142,RICE RSVR TOMAHAWK-2,UNITED,STATES,WI,LINCOLN,2,NORTH CENTRAL,45.5377,-89.7322,DDddddd,1460,FEET,-6,CENTRAL,GRB,Y,
30001325,477148,RCHW3,USC00477148,RICHFIELD 3 SSW,UNITED,STATES,WI,WASHINGTON,9,SOUTHEAST,43.2111,-88.2091,DDMMSS,984,FEET,-6,CENTRAL,MKX,Y,
20021198,477174,RIDW3,USC00477174,RIDGELAND 1NNE,UNITED,STATES,WI,BARRON,4,WEST CENTRAL,45.2141,-91.8876,DDddddd,1080,FEET,-6,CENTRAL,MPX,Y,
20021069,477209,RIPW3,USC00477209,RIPON 5 NE,UNITED,STATES,WI,FOND DU LAC,6,EAST CENTRAL,43.8863,-88.7444,DDMMSS,930,FEET,-6,CENTRAL,MKX,Y,
20021168,477226,RVFW3,USC00477226,RIVER FALLS,UNITED,STATES,WI,PIERCE,4,WEST CENTRAL,44.8544,-92.6122,DDddddd,940,FEET,-6,CENTRAL,MPX,Y,
30003095,477230,ROBW3,USC00477230,ROBERTS WWTP,UNITED,STATES,WI,ST. CROIX,4,WEST CENTRAL,44.9707,-92.562,DDddddd,980,FEET,-6,CENTRAL,MPX,Y,
30015599,477314,ROCW3,USC00477314,ROCHESTER WWTP,UNITED,STATES,WI,RACINE,9,SOUTHEAST,42.7269,-88.2258,DDMMSS,783,FEET,-6,CENTRAL,MKX,Y,
30000844,477315,RSPW3,,ROCK SPRINGS-LARC,UNITED,STATES,WI,SAUK,7,SOUTHWEST,43.4769,-89.9163,DDMMSS,868,FEET,-6,CENTRAL,MKX,Y,
20021150,477349,RHTW3,USC00477349,ROSHOLT 9 NNE,UNITED,STATES,WI,MARATHON,2,NORTH CENTRAL,44.7511,-89.245,DDMMSS,1183,FEET,-6,CENTRAL,GRB,Y,
20021218,477464,SCRW3,USC00477464,ST CROIX FALLS,UNITED,STATES,WI,POLK,1,NORTHWEST,45.4117,-92.6466,DDddddd,750,FEET,-6,CENTRAL,MPX,Y,
20021271,477480,STGW3,USC00477480,ST GERMAIN,UNITED,STATES,WI,VILAS,2,NORTH CENTRAL,45.9155,-89.4894,DDddddd,1643,FEET,-6,CENTRAL,GRB,Y,
30003092,477576,SACW3,USC00477576,SAUK CITY WWTP,UNITED,STATES,WI,SAUK,7,SOUTHWEST,43.2619,-89.735,DDMMSS,745,FEET,-6,CENTRAL,MKX,Y,
30015203,477580,SAKW3,,SAUKVILLE RIVER GAGE,UNITED,STATES,WI,OZAUKEE,9,SOUTHEAST,43.38028,-87.93333,DDMMSS,755,FEET,-6,CENTRAL,MKX,Y,
30015200,477581,SAVW3,USC00477581,SAUKVILLE WWTP,UNITED,STATES,WI,OZAUKEE,9,SOUTHEAST,43.375,-87.94028,DDMMSS,755,FEET,-6,CENTRAL,MKX,Y,
20021149,477708,SHHW3,USC00477708,SHAWANO 2SSW,UNITED,STATES,WI,SHAWANO,3,NORTHEAST,44.76306,-88.61838,DDddddd,806,FEET,-6,CENTRAL,GRB,Y,
20021050,477729,21C,,SHEBOYGAN LBSTN,UNITED,STATES,WI,SHEBOYGAN,6,EAST CENTRAL,43.75,-87.7,DDMM,,,-6,,,,
30001787,477761,SHIW3,USC00477761,SHIOCTON,UNITED,STATES,WI,OUTAGAMIE,6,EAST CENTRAL,44.4388,-88.5838,DDddddd,770,FEET,-6,CENTRAL,GRB,Y,
30015379,477796,SLRW3,USC00477796,SLINGER WWTP,UNITED,STATES,WI,WASHINGTON,9,SOUTHEAST,43.33389,-88.29778,DDMMSS,1029,FEET,-6,CENTRAL,MKX,Y,
20021015,477869,SOGW3,USC00477869,SOLDIERS GROVE,UNITED,STATES,WI,CRAWFORD,7,SOUTHWEST,43.3943,-90.7757,DDddddd,710,FEET,-6,CENTRAL,ARX,Y,
30002878,477964,SEEW3,USC00477964,SOUTH MILWAUKEE WWTP,UNITED,STATES,WI,MILWAUKEE,9,SOUTHEAST,42.9011,-87.8494,DDMMSS,650,FEET,-6,CENTRAL,MKX,Y,
20021072,477997,SRTW3,USC00477997,SPARTA,UNITED,STATES,WI,MONROE,4,WEST CENTRAL,43.9365,-90.8163,DDddddd,782,FEET,-6,CENTRAL,ARX,Y,
20021259,478025,,,SPOONER,UNITED,STATES,WI,WASHBURN,1,NORTHWEST,45.83333,-91.88333,DDMM,1102,FEET,-6,,,,
20021260,478027,SPOW3,USC00478027,SPOONER AG RES STN,UNITED,STATES,WI,WASHBURN,1,NORTHWEST,45.8236,-91.8761,DDMMSS,1100,FEET,-6,CENTRAL,DLH,Y,Y
20021000,478164,SBNW3,USC00478164,STEUBEN 4 SE,UNITED,STATES,WI,CRAWFORD,7,SOUTHWEST,43.1343,-90.8372,DDMMSS,1015,FEET,-6,CENTRAL,ARX,Y,
20021131,478171,STPW3,USC00478171,STEVENS PT,UNITED,STATES,WI,PORTAGE,5,CENTRAL,44.5115,-89.5853,DDddddd,1079,FEET,-6,CENTRAL,GRB,Y,
30001557,478190,BOWW3,USC00478190,STOCKBRIDGE-MUNSEE RSVN,UNITED,STATES,WI,SHAWANO,3,NORTHEAST,44.86989,-88.90443,DDddddd,1050,FEET,-6,CENTRAL,GRB,Y,
20020967,478229,STOW3,USC00478229,STOUGHTON,UNITED,STATES,WI,DANE,8,SOUTH CENTRAL,42.9108,-89.2133,DDMMSS,840,FEET,-6,CENTRAL,MKX,Y,
20021156,478241,STRW3,USC00478241,STRATFORD 1 NW,UNITED,STATES,WI,MARATHON,2,NORTH CENTRAL,44.8175,-90.0899,DDddddd,1231,FEET,-6,CENTRAL,GRB,Y,
20021133,478259,STMW3,USC00478259,STRUM 4 S,UNITED,STATES,WI,TREMPEALEAU,4,WEST CENTRAL,44.4965,-91.3965,DDMMSS,976,FEET,-6,CENTRAL,ARX,,Y
20021148,478264,,,STURGEON BAY,UNITED,STATES,WI,DOOR,6,EAST CENTRAL,44.78333,-88.3,DDMM,,,-6,,,,
20021159,478267,SBEW3,USC00478267,STURGEON BAY EXP FARM,UNITED,STATES,WI,DOOR,6,EAST CENTRAL,44.8799,-87.33578,DDddddd,699,FEET,-6,CENTRAL,GRB,Y,Y
10500113,478316,MKX,USC00478316,SULLIVAN 3SE,UNITED,STATES,WI,JEFFERSON,8,SOUTH CENTRAL,42.9675,-88.5497,DDMMSS,933,FEET,-6,CENTRAL,MKX,Y,Y
20021212,478324,SULW3,USC00478324,SUMMIT LAKE,UNITED,STATES,WI,LANGLADE,3,NORTHEAST,45.3788,-89.1941,DDddddd,1732,FEET,-6,CENTRAL,GRB,Y,
20021327,478349,SWTW3,USC00478349,SUPERIOR,UNITED,STATES,WI,DOUGLAS,1,NORTHWEST,46.727,-92.072,DDdddd,607,FEET,-6,CENTRAL,DLH,Y,
20021183,478376,BREW3,USC00478376,SURING,UNITED,STATES,WI,OCONTO,3,NORTHEAST,44.9958,-88.3786,DDddddd,792,FEET,-6,CENTRAL,GRB,Y,
20021084,478515,TOMW3,USC00478515,TOMAH RS 2,UNITED,STATES,WI,MONROE,4,WEST CENTRAL,43.9713,-90.4679,DDdddd,972,FEET,-6,CENTRAL,ARX,,Y
20021331,478523,,,TOMAHAWK,UNITED,STATES,WI,LINCOLN,2,NORTH CENTRAL,45.45,-89.71667,DDMM,1450,FEET,-6,,,,
30002602,478540,WSFW3,USC00478540,TOWN OF WESTFORD,UNITED,STATES,WI,DODGE,8,SOUTH CENTRAL,43.4719,-88.8824,DDMMSS,879,FEET,-6,CENTRAL,MKX,Y,
20021085,478589,TREW3,USC00478589,TREMPEALEAU DAM 6,UNITED,STATES,WI,TREMPEALEAU,4,WEST CENTRAL,43.9994,-91.4378,DDddddd,660,FEET,-6,CENTRAL,ARX,Y,Y
20021086,478594,,,TREMPEALEAU DAM 6 L G,UNITED,STATES,WI,TREMPEALEAU,4,WEST CENTRAL,44,-91.43333,DDMM,,,-6,,,,
20021098,478672,TWOW3,USC00478672,TWO RIVERS,UNITED,STATES,WI,MANITOWOC,6,EAST CENTRAL,44.143,-87.5677,DDddddd,589,FEET,-6,CENTRAL,GRB,Y,
20021097,478678,,,TWO RIVERS 2,UNITED,STATES,WI,MANITOWOC,6,EAST CENTRAL,44.16667,-87.5,DDMM,,,-6,,,,
20020956,478723,UGRW3,USC00478723,UNION GROVE,UNITED,STATES,WI,RACINE,9,SOUTHEAST,42.6902,-88.0336,DDMMSS,730,FEET,-6,CENTRAL,MKX,Y,
30000525,478750,UPSW3,USC00478750,UPSON,UNITED,STATES,WI,IRON,2,NORTH CENTRAL,46.3678,-90.4122,DDMMSS,1497,FEET,-6,CENTRAL,DLH,Y,
20021030,478827,VQAW3,USC00478827,VIROQUA,UNITED,STATES,WI,VERNON,7,SOUTHWEST,43.5595,-90.876,DDddddd,1255,FEET,-6,CENTRAL,ARX,Y,
20021209,478905,WASW3,USC00478905,WASHINGTON IS,UNITED,STATES,WI,DOOR,6,EAST CENTRAL,45.3582,-86.891,DDddddd,686,FEET,-6,CENTRAL,GRB,Y,
30003086,478910,LOOW3,USC00478910,WATERLOO,UNITED,STATES,WI,JEFFERSON,8,SOUTH CENTRAL,43.1877,-88.9844,DDMMSS,804,FEET,-6,CENTRAL,MKX,Y,
20020997,478919,WATW3,USC00478919,WATERTOWN,UNITED,STATES,WI,JEFFERSON,8,SOUTH CENTRAL,43.1741,-88.7363,DDdddd,825,FEET,-6,CENTRAL,MKX,Y,
20020975,478937,WCCW3,USC00478937,WAUKESHA,UNITED,STATES,WI,WAUKESHA,9,SOUTHEAST,43.0063,-88.2491,DDMMSS,830,FEET,-6,CENTRAL,MKX,Y,
20021117,478951,WWWW3,USC00478951,WAUPACA,UNITED,STATES,WI,WAUPACA,5,CENTRAL,44.35475,-89.05951,DDddddd,837,FEET,-6,CENTRAL,GRB,Y,
20021170,478968,AUW,USW00014897,WAUSAU ASOS,UNITED,STATES,WI,MARATHON,2,NORTH CENTRAL,44.9288,-89.6277,DDMMSS,1200,FEET,-6,CENTRAL,GRB,Y,Y
30001124,478969,SAUW3,USC00478969,WAUSAU WSAW TV,UNITED,STATES,WI,MARATHON,2,NORTH CENTRAL,44.9464,-89.6222,DDddddd,1197,FEET,-6,CENTRAL,GRB,Y,
20021210,478978,WSKW3,USC00478978,WAUSAUKEE,UNITED,STATES,WI,MARINETTE,3,NORTHEAST,45.3802,-87.9566,DDddddd,745,FEET,-6,CENTRAL,GRB,Y,
30015056,478987,WAOW3,USC00478987,WAUTOMA-SILVER LAKE SAN DIST,UNITED,STATES,WI,WAUSHARA,5,CENTRAL,44.0411,-89.2433,DDddddd,869,FEET,-6,CENTRAL,GRB,Y,
30000488,479012,WEBW3,USC00479012,WEBSTER 9SE,UNITED,STATES,WI,BURNETT,1,NORTHWEST,45.7883,-92.2325,DDMMSS,1005,FEET,-6,CENTRAL,DLH,Y,
30014930,479052,WTBW3,USC00479052,WEST BEND PUBLIC WORKS,UNITED,STATES,WI,WASHINGTON,9,SOUTHEAST,43.4105,-88.1938,DDMMSS,981,FEET,-6,CENTRAL,MKX,Y,
30001351,479053,WSTW3,USC00479053,WEST BEND FIRE STN,UNITED,STATES,WI,WASHINGTON,9,SOUTHEAST,43.4319,-88.1605,DDMMSS,896,FEET,-6,CENTRAL,MKX,Y,
20021325,479062,WESW3,USC00479062,WESTBY 3ENE,UNITED,STATES,WI,VERNON,7,SOUTHWEST,43.6749,-90.8077,DDddddd,1282,FEET,-6,CENTRAL,ARX,Y,
20021337,479161,WHEW3,,WHEELER,UNITED,STATES,WI,DUNN,4,WEST CENTRAL,45.0476,-91.9112,DDddddd,900,FEET,-6,CENTRAL,MPX,Y,Y
20021193,479176,WLKW3,USC00479176,WHITE LAKE 1 SE,UNITED,STATES,WI,LANGLADE,3,NORTHEAST,45.1452,-88.7416,DDddddd,1289,FEET,-6,CENTRAL,GRB,Y,Y
20020963,479190,WHTW3,USC00479190,WHITEWATER,UNITED,STATES,WI,JEFFERSON,9,SOUTHEAST,42.8508,-88.7247,DDMMSS,875,FEET,-6,CENTRAL,MKX,Y,
20021151,479218,WLDW3,USC00479218,WILLARD,UNITED,STATES,WI,CLARK,2,NORTH CENTRAL,44.7313,-90.7216,DDddddd,1490,FEET,-6,CENTRAL,ARX,,Y
20021244,479236,WILW3,USC00479236,WILLOW RSVR,UNITED,STATES,WI,ONEIDA,2,NORTH CENTRAL,45.70871,-89.8483,DDddddd,1532,FEET,-6,CENTRAL,GRB,Y,
20021266,479304,WTRW3,USC00479304,WINTER,UNITED,STATES,WI,SAWYER,1,NORTHWEST,45.7992,-90.9947,DDdddd,1355,FEET,-6,CENTRAL,DLH,Y,Y
20021034,479319,WDEW3,USC00479319,WISCONSIN DELLS,UNITED,STATES,WI,COLUMBIA,8,SOUTH CENTRAL,43.6088,-89.7666,DDMMSS,835,FEET,-6,CENTRAL,MKX,Y,
20021122,479345,WIRW3,USC00479345,WIS RAPIDS GRAND AV B,UNITED,STATES,WI,WOOD,5,CENTRAL,44.3994,-89.8305,DDddddd,1020,FEET,-6,CENTRAL,GRB,Y,
20022750,480027,AFOW4,USC00480027,AFTON,UNITED,STATES,WY,LINCOLN,2,SNAKE DRAINAGE,42.73303,-110.92168,DDddddd,6248,FEET,-7,CENTRAL,RIW,Y,
